NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,13.701990415647508,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1992,,,
TotTechAnnActivity,27.72,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1992,,,
TotTechAnnActivity,3.72519,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1992,,,
TotTechAnnActivity,6.16,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1992,,,
TotTechAnnActivity,5.72,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1993,,,
TotTechAnnActivity,5.162792,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1993,,,
TotTechAnnActivity,1.277208,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1993,,,
TotTechAnnActivity,47.380000012420005,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1993,,,
TotTechAnnActivity,16.133725000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1993,,,
TotTechAnnActivity,28.98,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1993,,,
TotTechAnnActivity,3.9912749999999995,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1993,,,
TotTechAnnActivity,6.44,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1993,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1993,,,
