NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1995,,,
UseByTechAnn,18.492639999999998,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1996,,,
UseByTechAnn,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1996,,,
UseByTechAnn,46.80000001404,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1996,,,
UseByTechAnn,7.28,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1996,,,
UseByTechAnn,6.760000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1996,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1996,,,
UseByTechAnn,19.36764,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1997,,,
UseByTechAnn,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1997,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1997,,,
