NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTech,1.73316,0.0,UTOPIA,,,TX,,,,5,1,,TXD,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXG,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,5,1,,TXu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,BCKSTP,1990,,,
ProdByTech,0.37547750288000004,0.0,UTOPIA,,,ELC,,,,6,1,,E01,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E21,1990,,,
ProdByTech,0.18452249712,0.0,UTOPIA,,,ELC,,,,6,1,,E31,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E51,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,6,1,,E70,1990,,,
ProdByTech,10.705640002939246,0.0,UTOPIA,,,DSL,,,,6,1,,IMPDSL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,6,1,,IMPGSL1,1990,,,
ProdByTech,1.1733671965000003,0.0,UTOPIA,,,HCO,,,,6,1,,IMPHCO1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,6,1,,IMPOIL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,6,1,,IMPURN1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,6,1,,RHE,1990,,,
ProdByTech,6.88716,0.0,UTOPIA,,,RH,,,,6,1,,RHO,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,6,1,,RHu,1990,,,
ProdByTech,0.5766328034999999,0.0,UTOPIA,,,HYD,,,,6,1,,RIV,1990,,,
ProdByTech,0.56,0.0,UTOPIA,,,RL,,,,6,1,,RL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,6,1,,RLu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,6,1,,SRE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,6,1,,SRE,1990,,,
ProdByTech,0.8668399999999999,0.0,UTOPIA,,,TX,,,,6,1,,TXD,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,6,1,,TXG,1990,,,
