NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPGSL1,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPHCO1,1999,,,
