NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1994,,,
ProdByTechAnn,6.24,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1995,,,
ProdByTechAnn,5.722792,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1995,,,
ProdByTechAnn,1.277208,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1995,,,
ProdByTechAnn,51.50000001350002,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1995,,,
ProdByTechAnn,17.883725000000002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1995,,,
ProdByTechAnn,31.500000000000004,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1995,,,
ProdByTechAnn,3.991275,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1995,,,
ProdByTechAnn,7.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1995,,,
ProdByTechAnn,6.500000000000001,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1995,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1996,,,
ProdByTechAnn,5.917644799999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1996,,,
ProdByTechAnn,1.3623551999999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1996,,,
ProdByTechAnn,53.56000001404,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1996,,,
ProdByTechAnn,18.492639999999998,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1996,,,
ProdByTechAnn,32.76,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1996,,,
ProdByTechAnn,4.257359999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1996,,,
ProdByTechAnn,7.28,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1996,,,
ProdByTechAnn,6.760000000000001,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1996,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1997,,,
ProdByTechAnn,6.197644800000001,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1997,,,
ProdByTechAnn,1.3623551999999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1997,,,
ProdByTechAnn,55.620000014580015,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1997,,,
ProdByTechAnn,19.36764,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1997,,,
ProdByTechAnn,34.019999999999996,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1997,,,
ProdByTechAnn,4.257359999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1997,,,
ProdByTechAnn,7.56,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1997,,,
ProdByTechAnn,7.019999999999999,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1997,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1998,,,
ProdByTechAnn,6.410774697524432,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1998,,,
ProdByTechAnn,1.3623551999999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1998,,,
ProdByTechAnn,0.10242339584000043,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1998,,,
ProdByTechAnn,57.680000015120015,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1998,,,
ProdByTechAnn,20.03367092976385,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1998,,,
ProdByTechAnn,35.28,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1998,,,
ProdByTechAnn,4.257359999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1998,,,
ProdByTechAnn,7.84,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1998,,,
ProdByTechAnn,7.28,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1998,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1999,,,
ProdByTechAnn,6.174342533007197,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1999,,,
ProdByTechAnn,1.3623551999999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1999,,,
ProdByTechAnn,0.8934306479999999,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1999,,,
ProdByTechAnn,59.74000001566001,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1999,,,
ProdByTechAnn,19.294820415647493,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1999,,,
ProdByTechAnn,36.54,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1999,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1999,,,
ProdByTechAnn,4.257359999999999,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1999,,,
